6.696072449820945849e+01	7.288577808155858406e+01
6.826864186846633231e+01	1.250550599621867036e+02
6.824923392748185336e+01	1.260461344324055659e+02
6.821304212105569320e+01	1.270648611828095795e+02
6.829150067592577500e+01	1.280829673543943272e+02
6.844022829777364336e+01	1.290808838814795365e+02
6.858021232746854423e+01	1.300449915189110754e+02
6.857768198483607591e+01	1.310169440785960830e+02
6.844808484271304394e+01	1.320210264844585879e+02
6.852827908527294198e+01	1.533129886950529794e+02
6.677805782229333431e+01	2.168231818214574105e+02
6.804084320373064543e+01	7.305010026433801329e+01
6.959795079690380248e+01	1.146254032678448880e+02
6.916780035263715831e+01	1.553666494710572010e+02
6.915844551569777821e+01	7.304106829224501496e+01
6.997237487642260589e+01	1.574540381528539399e+02
7.020822493373464113e+01	7.278642738813621804e+01
7.041824447949527155e+01	7.458612933753943253e+01
6.924676538662379244e+01	2.182823432698467059e+02
7.155692618437092278e+01	7.436118558997856098e+01
7.023660054801607089e+01	2.192774386071450294e+02
7.256938975809710257e+01	7.402312222158073496e+01
7.369104149339759147e+01	7.864818119271758690e+01
7.360353895085125941e+01	7.969078853358121250e+01
7.232623237542523498e+01	1.612323873563972256e+02
7.118243182634336108e+01	2.202443316655782439e+02
7.338463550458931195e+01	7.354970958535187719e+01
7.359767069672257378e+01	7.882959788026745684e+01
7.326696191319751961e+01	1.622503985828166435e+02
7.210988631067377241e+01	2.211465549683115910e+02
7.404525078325630716e+01	7.305542866318934614e+01
7.355657327561597469e+01	7.819407147718216322e+01
7.309334153821211544e+01	2.220599125841354180e+02
7.768647513541675664e+01	1.669514200055472486e+02
7.588251835944933532e+01	2.238793852333543271e+02
7.844208789730534193e+01	7.953267967954003836e+01
7.865034738191909014e+01	1.679147958655307491e+02
7.673131526201950692e+01	2.248586642982183150e+02
7.916187849697580248e+01	8.014976073520219302e+01
7.940601290276525503e+01	7.391888452649706664e+01
8.008194954449749048e+01	8.107149896784778775e+01
8.111928252222337221e+01	8.211336964108208747e+01
8.125895761481490354e+01	8.324058562187195776e+01
8.128468482795298655e+01	7.482673933589876469e+01
8.233680705393713595e+01	8.436854683732511262e+01
8.258587086887484929e+01	1.708685677832736758e+02
8.262049200527135895e+01	7.637676437337428581e+01
8.342616765521113109e+01	8.557480574220136305e+01
8.356457514988088064e+01	8.673858512448622093e+01
8.451591624963550942e+01	8.684407987036300369e+01
8.465504537375457517e+01	8.796563729785209773e+01
8.457153622520650060e+01	7.737914974877823227e+01
8.564079802241344908e+01	8.732750116631559933e+01
8.579105260644310249e+01	8.838909598318915073e+01
8.634884648118213590e+01	7.811516638773539967e+01
8.752101119719998223e+01	7.937439003726697706e+01
8.825002548195877239e+01	1.738256939087126227e+02
9.014058124517831061e+01	8.815061568428545513e+01
9.112753966822504026e+01	8.998920286859406303e+01
9.123564812034148019e+01	9.108361304597343633e+01
9.035763370858389010e+01	8.098068743670538083e+01
9.217146751317635278e+01	9.191438075123492979e+01
9.121335854866400439e+01	1.750096343330544073e+02
9.321923452797105369e+01	9.285721566043504538e+01
9.332371315365752196e+01	9.384510370023544112e+01
9.426819060656686133e+01	9.485372896578991231e+01
9.440043894635110178e+01	9.594941191048923201e+01
9.353208336512599885e+01	8.287500894168590548e+01
9.450303899194096857e+01	8.252857096546223659e+01
9.534853826767692908e+01	1.762672070206270973e+02
9.646891490509970879e+01	1.762289729701611805e+02
9.788172387700350896e+01	8.395812650478090688e+01
9.893987210054773129e+01	8.374073046942582721e+01
9.997253748688494568e+01	8.366769699887757383e+01
1.031283094850144124e+02	1.744697513327624279e+02
1.041872803606987929e+02	1.746183355407828230e+02
1.061943257948048824e+02	1.738587040757051341e+02
1.083509910660619653e+02	8.146152669253045531e+01
1.080873795713879417e+02	8.257764026298320914e+01
1.068974845551378792e+02	1.730520375052266502e+02
1.086992597580993447e+02	7.874301865756504526e+01
1.087055865482952868e+02	7.976971718397673783e+01
1.074320850750084730e+02	1.722513970067962532e+02
1.093694863222294060e+02	7.685792760441709959e+01
1.091808593102726377e+02	7.793517365553552168e+01
1.102408497322502399e+02	7.492126880457198013e+01
1.099778203769710814e+02	7.600775593359404070e+01
1.112668974655525034e+02	7.089409394842257939e+01
1.111182150217523201e+02	7.196196937574650576e+01
1.109727750862562488e+02	7.300769116827082428e+01
1.107482224959236419e+02	7.407162414186441879e+01
1.117690967157612789e+02	7.010238999900326462e+01
1.115017037662574211e+02	7.118795617127850051e+01
1.130491479399198482e+02	6.697794699930447848e+01
1.126813669547591701e+02	6.814335417353321134e+01
1.123441806063988793e+02	6.929183602278510534e+01
1.117420416736940609e+02	1.675449552291439943e+02
1.144869072637364553e+02	6.372717213648743950e+01
1.140547576484585761e+02	6.497108882949140707e+01
1.136434985691888215e+02	6.617598960696493293e+01
1.132985753973860028e+02	6.732513093344695676e+01
1.153078621329461413e+02	6.281457388015645193e+01
1.148404687079288067e+02	6.409392710219506739e+01
1.165524943933611866e+02	6.072732970925252260e+01
1.160968059180627279e+02	6.194794698176298908e+01
1.174358843075745540e+02	5.782473473184026602e+01
1.172441056409559081e+02	5.890371254202135987e+01
1.170289514854686956e+02	5.998799722874927198e+01
1.158543195229323430e+02	1.632108818050308514e+02
1.183466396344205407e+02	5.585294591281326149e+01
1.180697411338221201e+02	5.697059064356812996e+01
1.192876592705956114e+02	8.286137831125510900e+01
1.191870736529499197e+02	8.391189154129428118e+01
1.191379742392900027e+02	8.495198684031488767e+01
1.191321125983290301e+02	8.596868624728026020e+01
1.191754880208287233e+02	8.697277817214923346e+01
1.192293458293645472e+02	8.796824567968431552e+01
1.192490686076816218e+02	8.897267245842319028e+01
1.192276674918008155e+02	8.998605677808122039e+01
1.191661197246459949e+02	9.100127236194724389e+01
1.191181831116116285e+02	9.202209362898902612e+01
1.191499397197855501e+02	9.304113814536962934e+01
1.193189462588340319e+02	9.405758231454495899e+01
1.196748303446013324e+02	9.504949129292307930e+01
1.169686770004315122e+02	1.619805724828937628e+02
1.195538890504857505e+02	5.185405776690276980e+01
1.194755972393092520e+02	5.285868977105017308e+01
1.192863774288260288e+02	5.390231316107076509e+01
1.206224554720563020e+02	7.761644881099924476e+01
1.203388468094326953e+02	7.867388089656803629e+01
1.200424314785585125e+02	7.975193183956896803e+01
1.197607987120410513e+02	8.083473286405100566e+01
1.195086312789684655e+02	8.190644856579351085e+01
1.196892309073434006e+02	9.612276211329280784e+01
1.203279114295870755e+02	9.722908883621811071e+01
1.177775428822587998e+02	1.609857136618406059e+02
1.209357644685617288e+02	4.675208552133479856e+01
1.207172077241056201e+02	4.781378501257970015e+01
1.204981520176238803e+02	4.887527712967952453e+01
1.202696935879601767e+02	4.993379265626227692e+01
1.214537773783216181e+02	7.371562473853521169e+01
1.213514506761448644e+02	7.474198233808832015e+01
1.207721637650424213e+02	9.830129204478200222e+01
1.188127574500889381e+02	1.588121606999391702e+02
1.216334137873188439e+02	4.385403051083536496e+01
1.214732918015562859e+02	4.488706057203908983e+01
1.212952041431697268e+02	4.592867651678248819e+01
1.225843072184933362e+02	6.961740224893713957e+01
1.222977219978692887e+02	7.063989138862544337e+01
1.219791176567296702e+02	7.172547647373565383e+01
1.214639044250775584e+02	9.926633800413043218e+01
1.223211454173136019e+02	1.007185861052104201e+02
1.223776116015889528e+02	3.685633233722600011e+01
1.224472203219178681e+02	3.786015987936034577e+01
1.223873092155249509e+02	3.888861326210450642e+01
1.222421649821857130e+02	3.993271213553406085e+01
1.220264517752968771e+02	4.099293730936657454e+01
1.237201784961637117e+02	6.369837605235720446e+01
1.234765531067339595e+02	6.475555062051400057e+01
1.232808029497539621e+02	6.579398083836009903e+01
1.231191679433043902e+02	6.681456165782742573e+01
1.230209801158250684e+02	6.781176910992027729e+01
1.221640731751650719e+02	1.001138984268727228e+02
1.220681901757446752e+02	1.529446291463937371e+02
1.214637283148540945e+02	1.544466774410051357e+02
1.208909676632864034e+02	1.559387478440685868e+02
1.246286570985696471e+02	5.964469998874542256e+01
1.243188134620777134e+02	6.070273320468734113e+01
1.240739049777305780e+02	6.176435054527964752e+01
1.238789034323728941e+02	6.281453537998623915e+01
1.236824224373562799e+02	6.386017455046008706e+01
1.228417492314285937e+02	1.008651771671047896e+02
1.231960536873709060e+02	1.518321035781150101e+02
1.251620422649088908e+02	5.683076389184405031e+01
1.250440545019852863e+02	5.780889067161284345e+01
1.248360743389503682e+02	5.881448300737718426e+01
1.245436100144162168e+02	5.986241198073341963e+01
1.242272577116201262e+02	6.093998065564904465e+01
1.237632930202690460e+02	1.017563182289694197e+02
1.247377874868922873e+02	1.493409354459966778e+02
1.241694149710727828e+02	1.508463108425686130e+02
1.242214243455960201e+02	3.438285573553022800e+01
1.248065642570304874e+02	3.587381208642035091e+01
1.253253808924074235e+02	3.717037185188653581e+01
1.256995309261030940e+02	3.828650813245431550e+01
1.259005936836618957e+02	3.928479184424693926e+01
1.259569680613059148e+02	4.023544817269996798e+01
1.259904162272193560e+02	4.118641454851398720e+01
1.260187887694341242e+02	4.215313837955244480e+01
1.260231301643279238e+02	4.312946551070028534e+01
1.259959783154686335e+02	4.410676566743574512e+01
1.260024588802039176e+02	4.509291585913321398e+01
1.260178339994181727e+02	4.608100040204794112e+01
1.260479374548523168e+02	4.707619355572688136e+01
1.260501840288860507e+02	4.806646734360037954e+01
1.260530039698539611e+02	4.904829274927637783e+01
1.260622457250936037e+02	5.002343189099471488e+01
1.260562273353660174e+02	5.098143137052613838e+01
1.259430510706522739e+02	5.193895956441838990e+01
1.257778086768467460e+02	5.291739754080580127e+01
1.255707961690305581e+02	5.392634888141541438e+01
1.253990809776591107e+02	5.494630482405386118e+01
1.252573534098223575e+02	5.596265115821384484e+01
1.251312609202096695e+02	5.697805037856726784e+01
1.248724378015144651e+02	1.028550801724522472e+02
1.255431022240191510e+02	1.046739190205872347e+02
1.257361287094327480e+02	1.481689675044486876e+02
1.258739010217856134e+02	1.038464624261231251e+02
1.268795201549160225e+02	1.048374717152283750e+02
1.280408502681441405e+02	1.060641380822280269e+02
1.286494643233678232e+02	1.465397200604276691e+02
1.298702428266261393e+02	1.067726251379696691e+02
1.306369681432808534e+02	1.063100332041332337e+02
1.318101352144495593e+02	1.075601152493187840e+02
1.327834758156601254e+02	1.074251696555404152e+02
1.337416839014224479e+02	1.072882853325650103e+02
1.349828185972726544e+02	1.089511875629629287e+02
1.358778627826709169e+02	1.086968776333560385e+02
1.361572123649971786e+02	1.104441490434429056e+02
1.370592607359942576e+02	1.101416776902151611e+02
1.364818576896145430e+02	1.515562304974317840e+02
1.382115190332587247e+02	1.114976759929030266e+02
1.374096023590115863e+02	1.525408420060898322e+02
1.390845717526628960e+02	1.111796297206257265e+02
1.381781878828498975e+02	1.533742693704506053e+02
1.387905268856974317e+02	1.548347136155837518e+02
1.402401152601374008e+02	1.125029697331852105e+02
1.396671910944833996e+02	1.557144731925114911e+02
1.410707888524541715e+02	1.121397813712464284e+02
1.405763883845824864e+02	1.565802469158875283e+02
1.422234110802758664e+02	1.134463300656612574e+02
1.416093404864678007e+02	1.575447454554739579e+02
1.430807467847990608e+02	1.131605573749917255e+02
1.428318306302804501e+02	1.587790378855769688e+02
1.443085479831448765e+02	1.145931775179839605e+02
1.434858596298065834e+02	1.583092465255416812e+02
1.440373299473970690e+02	1.600513286776709663e+02
1.451358794517787203e+02	1.142500029239187285e+02
1.446595066603438511e+02	1.595407117384745277e+02
1.458742203943619131e+02	1.137802758253865676e+02
1.463657185686176661e+02	1.156239173924243460e+02
1.457815642231036293e+02	1.606956702493673674e+02
1.471001833606003402e+02	1.151634930846347373e+02
1.469449569340509925e+02	1.619178559338384105e+02
1.483692285262258963e+02	1.165847275062882034e+02
1.476023413409567127e+02	1.613905166304205636e+02
1.490176824375442663e+02	1.160272442572194791e+02
1.488176201975481092e+02	1.626913445267034604e+02
1.502145655268670907e+02	1.173339351693250165e+02
1.508721650832998478e+02	1.167993118763798037e+02
1.508583158848264247e+02	1.637090095229504527e+02
1.521398814718085646e+02	1.182237157604917996e+02
1.516847918027689843e+02	1.633072868189746032e+02
1.534019220026692096e+02	1.196268754826731993e+02
1.529537421667061494e+02	1.648847951300095929e+02
1.540687067599014881e+02	1.191040523920444230e+02
1.537995284721822884e+02	1.644626942668581364e+02
1.553170227608393077e+02	1.204779769536284419e+02
1.546762294145603960e+02	1.640623088023399134e+02
1.565831398677487414e+02	1.218704178006338026e+02
1.559196118823522283e+02	1.657681859266018023e+02
1.572215833487927910e+02	1.213166914175024971e+02
1.578102150435229873e+02	1.231681525113807396e+02
1.567908459003513713e+02	1.654182045350385124e+02
1.584289342603586306e+02	1.225873099872602552e+02
1.576180924556045397e+02	1.650031838146985308e+02
1.596557688088626037e+02	1.238423884786975009e+02
1.602617471682506789e+02	1.233209539888880784e+02
1.608943752255840138e+02	1.250440077920058286e+02
1.596207179563179750e+02	1.662021063085831258e+02
1.614095117979560428e+02	1.244765596011499724e+02
1.624961098036239946e+02	1.255546731413450345e+02
1.615713727040072456e+02	1.672091460040817594e+02
1.629831647033741433e+02	1.249811518996696407e+02
1.635790299867886120e+02	1.266411857480822931e+02
1.640750965114454800e+02	1.260847007568038833e+02
1.635074888751382503e+02	1.681080424851229509e+02
1.651261625918376978e+02	1.271435907126778204e+02
1.662265177573940207e+02	1.282582590991944471e+02
1.654566773449885773e+02	1.688552635884979622e+02
1.673393990006736942e+02	1.293710630473837853e+02
1.677731941316831410e+02	1.287537777484153025e+02
1.675583665197044070e+02	1.699570907146797367e+02
1.687213460005314971e+02	1.296960138187616280e+02
1.683458605816958595e+02	1.694634377670195420e+02
1.697624614690917042e+02	1.307318215256101723e+02
1.709080397258202879e+02	1.318937334059920659e+02
1.703106476807031981e+02	1.704963250579081659e+02
1.720030091227782520e+02	1.330033814688382563e+02
1.730795700352720985e+02	1.340874112622929601e+02
1.724941840889508455e+02	1.716194714013951454e+02
1.741243171200471807e+02	1.351372395575257883e+02
1.751674724988130549e+02	1.361856546013656839e+02
1.762008103935889949e+02	1.372290597654807414e+02
1.772725111695751536e+02	1.383191638969752546e+02
1.779047934454138442e+02	1.400918680345252483e+02
1.783593658404495557e+02	1.394167456580574651e+02
1.790738392166154824e+02	1.412470039584429173e+02
1.794226086777662488e+02	1.404696951809637255e+02
1.801599483385263056e+02	1.422433894044182807e+02
1.804252222170665334e+02	1.414479597939513553e+02
1.813751400315071010e+02	1.423846774899352283e+02
1.816469217977335120e+02	1.416378196618237837e+02
1.823289800266651923e+02	1.433301408595045245e+02
1.812259900916312745e+02	2.610757274558998802e+02
1.826206675267359287e+02	1.426276092662112660e+02
1.833228289756052902e+02	1.443105724178873857e+02
1.832392820372639335e+02	2.548966311574300221e+02
1.832231953928036887e+02	2.559319502897583902e+02
1.824516012784770567e+02	2.627401450725982954e+02
1.842683787889365306e+02	1.452461279964864502e+02
1.843639463278896642e+02	2.527542603161507770e+02
1.840497154863833202e+02	2.650495108959043478e+02
1.851883942797558689e+02	1.461725608993622529e+02
1.859600975051499177e+02	1.478850281528953872e+02
1.854036189319516552e+02	2.516966475307298481e+02
1.851953080574632793e+02	2.662140695087330755e+02
1.862273661624095382e+02	1.472057941691192298e+02
1.870494443147217396e+02	1.489217982779811393e+02
1.862119196981576863e+02	2.508177840051176588e+02
1.862320982162347889e+02	2.672615994642252986e+02
1.872152951494153399e+02	1.481879372022520442e+02
1.879677130556077032e+02	1.498141078086858613e+02
1.862594152191527712e+02	1.755211777751703153e+02
1.871694928861016365e+02	2.498404483342794720e+02
1.872653273470743898e+02	2.683301622007563765e+02
1.888048521783836406e+02	1.506930200862292679e+02
1.885833137907183641e+02	2.474102995619380181e+02
1.896851292342452666e+02	1.516259264293348679e+02
1.905763415384615485e+02	1.525564676923076775e+02
1.891330918599757638e+02	1.777724502549374961e+02
1.903173218521404522e+02	2.705069314526787139e+02
1.915579421661058745e+02	1.535444435653129744e+02
1.926093016678497349e+02	1.545826569646897610e+02
1.936082473483122897e+02	1.555691269251678932e+02
1.937415945907810908e+02	2.411821893256639271e+02
1.933904118433584927e+02	2.727392224247197419e+02
1.945774785658786641e+02	1.565268285961983850e+02
1.952902820787722646e+02	1.581627885156364641e+02
1.948453875187307744e+02	2.401293571937599722e+02
1.962463128173971540e+02	1.590128703237360810e+02
1.960688382871156250e+02	2.390343973644358471e+02
1.969685678054978553e+02	1.597192397058890663e+02
1.971391158724633499e+02	1.671925676078761285e+02
1.975844188595007154e+02	1.604661599844017417e+02
1.983880626564503586e+02	1.613801143851736697e+02
1.989602897662757073e+02	1.630809103893035115e+02
1.990568980036474045e+02	1.689630134844140059e+02
1.969939791370253772e+02	2.173673795186815880e+02
1.987910078517861336e+02	2.354599145064956929e+02
1.997816846571337805e+02	2.344232361470801038e+02
1.993726555293432057e+02	2.756950289197978918e+02
2.013245488934224170e+02	1.719884528763726337e+02
2.000160409118555833e+02	2.161940017868150221e+02
1.994462985970490365e+02	2.190526559244710256e+02
2.018057214976861644e+02	1.654881783761043437e+02
2.018074723496088438e+02	1.648695441057458879e+02
2.022107880632873673e+02	1.661415418339373957e+02
2.034144114288714320e+02	1.748703210924888083e+02
2.029159214259110797e+02	2.300689722311268497e+02
2.030149869286733804e+02	1.670123720699714340e+02
2.017366872490836158e+02	2.208670290408448125e+02
2.041678364469456710e+02	2.290357397118993390e+02
2.041181124645450211e+02	1.680983104340555201e+02
2.051077722001655559e+02	2.283267175339555024e+02
2.042349411330738747e+02	2.764502602338754400e+02
2.050604867641308431e+02	1.690473054670802071e+02
2.048728042143885091e+02	2.133026773599009402e+02
2.040529162466680475e+02	2.160810793149489371e+02
2.058369747107998933e+02	2.275571769313057757e+02
2.050045290514651413e+02	2.760087342640172778e+02
2.058083992222506140e+02	1.698682805409181071e+02
2.062162023333420677e+02	1.711301528459032681e+02
2.059066345073870821e+02	2.133444970981558981e+02
2.058506974112499961e+02	2.756836835892872273e+02
2.069374591252595508e+02	1.719667550709896489e+02
2.073215218896873751e+02	1.731570384243115086e+02
2.069434007038421441e+02	2.133120183936683247e+02
2.060263844812281775e+02	2.167820857343304510e+02
2.056489240650861063e+02	2.223376389759914957e+02
2.078046440501722998e+02	2.243102345089883727e+02
2.075822883473610432e+02	1.737836813859559300e+02
2.069582247487970790e+02	1.890961326024554694e+02
2.079641545286534097e+02	2.131457111939937761e+02
2.064570403376953323e+02	2.212560453185743938e+02
2.073404765209387506e+02	2.228748084730255243e+02
2.076670405957248704e+02	2.762841981138299730e+02
2.088748547551346348e+02	1.759184639022786598e+02
2.075876330745687710e+02	1.889793927253478500e+02
2.100599623518391752e+02	2.102168934863277627e+02
2.094863792321851577e+02	2.114363351449771642e+02
2.089629570059793480e+02	2.130700872350067243e+02
2.086441272235629469e+02	2.152852482195168875e+02
2.081414546517320048e+02	2.202536504104163555e+02
2.084945630614349739e+02	2.768344775073388746e+02
2.097295776453358656e+02	1.768338774026557871e+02
2.084727676189120871e+02	1.901791534739762994e+02
2.089213166632132470e+02	1.915211863307554836e+02
2.115412097918797656e+02	2.053821816181732913e+02
2.116382087658843147e+02	2.059938796683715339e+02
2.113263120134608357e+02	2.067911257128501745e+02
2.111171395662599650e+02	2.077619414020844602e+02
2.109913289635140927e+02	2.087405212718038001e+02
2.108000957728755225e+02	2.097323044049631449e+02
2.101664442358515998e+02	2.118909360934722486e+02
2.096989434042131677e+02	2.132759840230346811e+02
2.091307111283695122e+02	2.150949932258826038e+02
2.102814671048368211e+02	1.776475870288280987e+02
2.107191670536440711e+02	1.789070795098463975e+02
2.096440600619402517e+02	1.946923683600811046e+02
2.100468849876675108e+02	1.957999443204130898e+02
2.096548588015103860e+02	2.004969657107964451e+02
2.109289485311280714e+02	2.039801894027810079e+02
2.097460547660893724e+02	2.197188766775773274e+02
2.109235860404961898e+02	1.797270898231072920e+02
2.106658583810246625e+02	1.980860991334921835e+02
2.106475465531899545e+02	1.994115441163299352e+02
2.160636360290251332e+02	2.787354737616994385e+02
2.169570840386298869e+02	2.793656304740351288e+02
2.180159926751910291e+02	2.794802067270695716e+02
2.190204360760963880e+02	2.791397639687052106e+02
2.203681911262615358e+02	2.432739221898269761e+02
2.203043626538310207e+02	2.442119853082754446e+02
2.202177007963866515e+02	2.496946081840459613e+02
2.220481982032658266e+02	2.409555234301508904e+02
2.220917386083190763e+02	2.849257259566742846e+02
2.229733568561164248e+02	2.370062585310913619e+02
2.231609606508596357e+02	2.848175569670711980e+02
2.252960153158773551e+02	2.378147464926338159e+02
2.252687214860942504e+02	2.391710749395965649e+02
2.233544026082019798e+02	2.521222448504630336e+02
2.250879376363789106e+02	2.787109176551222731e+02
2.254426568949059515e+02	2.861270484061789716e+02
2.256955090300233167e+02	2.343397777739739922e+02
